timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-05-14 14:22:00,connection.created,10.238.22.6:40056 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:23:00,connection.created,10.238.22.6:40074 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:24:00,connection.created,10.238.22.6:40106 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:25:00,connection.created,10.238.22.6:40140 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:26:00,connection.created,10.238.22.6:40148 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:28:00,channel.created,10.34.132.254:1201 -> 10.238.22.5:5672 (1),bus-relay,2
2020-05-14 14:28:00,channel.created,10.34.132.254:1201 -> 10.238.22.5:5672 (2),bus-relay,2
2020-05-14 14:28:00,channel.created,10.34.132.254:1201 -> 10.238.22.5:5672 (3),bus-relay,2
2020-05-14 14:28:00,channel.created,10.34.132.254:1202 -> 10.238.22.5:5672 (1),bus-relay,4
2020-05-14 14:28:00,connection.created,10.34.132.254:1201 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:28:00,connection.created,10.34.132.254:1202 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:30:00,connection.created,10.34.132.254:1233 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:31:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 14:32:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 14:32:00,connection.created,10.34.132.254:1255 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:33:00,connection.created,10.34.132.254:1116 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:33:00,connection.created,10.34.132.254:1306 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:34:00,channel.created,10.34.132.254:1144 -> 10.238.22.5:5672 (1),bus-relay,2
2020-05-14 14:34:00,channel.created,10.34.132.254:1144 -> 10.238.22.5:5672 (2),bus-relay,2
2020-05-14 14:34:00,channel.created,10.34.132.254:1144 -> 10.238.22.5:5672 (3),bus-relay,2
2020-05-14 14:34:00,connection.created,10.34.132.254:1144 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:35:00,channel.created,10.34.132.254:1181 -> 10.238.22.5:5672 (1),bus-relay,2
2020-05-14 14:35:00,channel.created,10.34.132.254:1181 -> 10.238.22.5:5672 (2),bus-relay,2
2020-05-14 14:35:00,channel.created,10.34.132.254:1181 -> 10.238.22.5:5672 (3),bus-relay,2
2020-05-14 14:35:00,connection.created,10.34.132.254:1181 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40372 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40374 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40376 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40378 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40380 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40384 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:37:00,connection.created,10.238.22.6:40386 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:38:00,connection.created,10.238.22.6:40388 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:38:00,connection.created,10.238.22.6:40394 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:38:00,connection.created,10.238.22.6:40410 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:39:00,connection.created,10.238.22.6:40442 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:40:00,connection.created,10.238.22.6:40458 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:41:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 14:42:00,connection.created,10.238.22.6:40646 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:43:00,connection.created,10.238.22.6:40670 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:44:00,connection.created,10.238.22.6:40690 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:45:00,connection.created,10.238.22.6:40728 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:46:00,connection.created,10.238.22.6:40750 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:47:00,connection.created,10.238.22.6:40776 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:48:00,connection.created,10.238.22.6:40784 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:49:00,connection.created,10.238.22.6:40800 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:50:00,connection.created,10.238.22.6:40824 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:51:00,connection.created,10.238.22.6:40860 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:52:00,connection.created,10.238.22.6:40870 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:54:00,connection.created,10.238.22.6:40906 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:55:00,connection.created,10.238.22.6:40926 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:55:00,connection.created,10.34.132.254:1189 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:56:00,connection.created,10.238.22.6:40948 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:56:00,connection.created,10.34.132.254:1196 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:57:00,connection.created,10.238.22.6:40966 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:58:00,connection.created,10.238.22.6:40974 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 14:59:00,connection.created,10.238.22.6:40992 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 15:00:00,channel.created,10.238.22.6:40376 -> 10.238.22.5:5672 (1),bus-relay,2
2020-05-14 15:00:00,channel.created,10.238.22.6:40376 -> 10.238.22.5:5672 (2),bus-relay,2
2020-05-14 15:00:00,channel.created,10.238.22.6:40376 -> 10.238.22.5:5672 (3),bus-relay,2
2020-05-14 15:00:00,channel.created,10.238.22.6:40380 -> 10.238.22.5:5672 (1),bus-relay,2
2020-05-14 15:00:00,channel.created,10.238.22.6:40380 -> 10.238.22.5:5672 (2),bus-relay,2
2020-05-14 15:00:00,channel.created,10.238.22.6:40380 -> 10.238.22.5:5672 (3),bus-relay,2
2020-05-14 15:00:00,connection.created,10.238.22.6:40376 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 15:00:00,connection.created,10.238.22.6:40380 -> 10.238.22.5:5672,bus-relay,1
2020-05-14 15:24:00,exchange.deleted,amq.direct,admin,1
2020-05-14 15:24:00,exchange.deleted,amq.fanout,admin,1
2020-05-14 15:24:00,exchange.deleted,amq.headers,admin,1
2020-05-14 15:24:00,exchange.deleted,amq.match,admin,1
2020-05-14 15:24:00,exchange.deleted,amq.rabbitmq.trace,admin,1
2020-05-14 15:24:00,exchange.deleted,amq.topic,admin,1
2020-05-14 15:24:00,parameter.cleared,amq.direct,admin,1
2020-05-14 15:24:00,parameter.cleared,amq.fanout,admin,1
2020-05-14 15:24:00,parameter.cleared,amq.headers,admin,1
2020-05-14 15:24:00,parameter.cleared,amq.match,admin,1
2020-05-14 15:24:00,parameter.cleared,amq.rabbitmq.trace,admin,1
2020-05-14 15:24:00,parameter.cleared,amq.topic,admin,1
2020-05-14 15:24:00,parameter.set,amq.direct,admin,1
2020-05-14 15:24:00,parameter.set,amq.fanout,admin,1
2020-05-14 15:24:00,parameter.set,amq.headers,admin,1
2020-05-14 15:24:00,parameter.set,amq.match,admin,1
2020-05-14 15:24:00,parameter.set,amq.rabbitmq.trace,admin,1
2020-05-14 15:24:00,parameter.set,amq.topic,admin,1
2020-05-14 15:24:00,vhost.deleted,/relay,admin,1
2020-05-14 15:24:00,vhost.down,/relay,rmq-internal,1
2020-05-14 16:16:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 16:24:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 16:29:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 18:01:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 18:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 18:57:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 18:58:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 21:24:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,63
2020-05-14 22:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,78
2020-05-14 22:45:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,81
2020-05-14 22:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,570
2020-05-14 22:46:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,604
2020-05-14 22:47:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,515
2020-05-14 22:47:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,511
2020-05-14 22:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,566
2020-05-14 22:48:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,577
2020-05-14 22:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,333
2020-05-14 22:49:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,334
2020-05-14 22:50:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,386
2020-05-14 22:50:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,386
2020-05-14 22:51:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,407
2020-05-14 22:51:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,415
2020-05-14 22:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,283
2020-05-14 22:52:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,283
2020-05-14 22:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,123
2020-05-14 22:53:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,120
2020-05-14 22:54:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,266
2020-05-14 22:54:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,261
2020-05-14 22:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,121
2020-05-14 22:55:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,112
2020-05-15 05:57:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-15 06:34:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 06:43:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:00:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:01:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 07:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:06:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:06:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:07:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:22:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 07:23:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 07:28:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 07:56:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-15 07:59:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 08:01:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 08:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-15 08:03:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 08:20:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 08:25:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 08:33:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 08:34:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 08:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 08:40:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-15 08:41:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 08:50:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 09:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 09:35:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 09:40:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 09:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 10:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 10:28:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-15 12:08:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 12:09:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 12:10:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 12:15:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 12:25:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 12:28:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 13:06:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 13:43:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 13:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 13:50:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 14:03:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-15 14:12:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 14:34:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-15 14:35:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-15 14:36:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-15 14:37:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 14:39:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 14:55:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-15 16:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 16:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 17:00:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 17:20:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 17:24:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 17:32:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 17:44:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 17:51:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:22:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:23:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:24:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:31:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:38:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:40:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 18:55:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 19:38:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-15 22:02:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1708
2020-05-15 22:03:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-15 22:45:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,59
2020-05-15 22:45:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,63
2020-05-15 22:46:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,274
2020-05-15 22:46:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,265
2020-05-15 22:47:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,271
2020-05-15 22:47:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,270
2020-05-15 22:48:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,289
2020-05-15 22:48:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,285
2020-05-15 22:49:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,301
2020-05-15 22:49:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,305
2020-05-15 22:50:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,270
2020-05-15 22:50:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,268
2020-05-15 22:51:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,312
2020-05-15 22:51:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,305
2020-05-15 22:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,356
2020-05-15 22:52:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,350
2020-05-15 22:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,92
2020-05-15 22:53:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,97
2020-05-16 01:16:00,channel.created,10.238.18.1:57605 -> 10.238.22.5:5672 (1),bus-blsenior,1
2020-05-16 01:16:00,channel.created,10.238.18.1:57605 -> 10.238.22.5:5672 (2),bus-blsenior,1
2020-05-16 01:16:00,channel.created,10.238.22.6:41896 -> 10.238.22.5:5672 (1),bus-relay,1
2020-05-16 01:16:00,channel.created,10.238.22.6:41896 -> 10.238.22.5:5672 (2),bus-relay,1
2020-05-16 01:16:00,channel.created,10.238.22.6:41896 -> 10.238.22.5:5672 (3),bus-relay,1
2020-05-16 01:16:00,channel.created,10.238.22.6:42106 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 01:16:00,channel.created,10.238.22.6:42716 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 01:16:00,channel.created,10.238.22.6:42716 -> 10.238.22.5:5672 (2),bus-consolesaas,1
2020-05-16 01:16:00,channel.created,10.238.22.6:42716 -> 10.238.22.5:5672 (3),bus-consolesaas,1
2020-05-16 01:16:00,channel.created,10.238.22.6:47488 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 01:16:00,channel.created,10.238.22.6:55938 -> 10.238.22.5:5672 (1),bus-legibase,1
2020-05-16 01:16:00,connection.created,10.238.18.1:57605 -> 10.238.22.5:5672,bus-blsenior,1
2020-05-16 01:16:00,connection.created,10.238.22.6:41896 -> 10.238.22.5:5672,bus-relay,1
2020-05-16 01:16:00,connection.created,10.238.22.6:42106 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.6:42716 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.6:46014 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.6:46016 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.6:46020 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.6:47488 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.6:55938 -> 10.238.22.5:5672,bus-legibase,1
2020-05-16 01:16:00,connection.created,10.238.22.7:58642 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.7:58644 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 01:16:00,connection.created,10.238.22.7:58646 -> 10.238.22.5:5672,bus-consolesaas,1
2020-05-16 10:52:00,channel.created,10.238.22.7:58644 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 10:54:00,channel.created,10.238.22.6:46016 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 14:17:00,channel.created,10.238.22.7:58644 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 14:18:00,channel.created,10.238.22.6:46016 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 18:24:00,channel.created,10.238.22.6:46016 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-16 22:02:00,channel.created,10.238.22.6:46016 -> 10.238.22.5:5672 (1),bus-consolesaas,22
2020-05-17 15:04:00,channel.created,10.238.22.6:46016 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-17 22:02:00,channel.created,10.238.22.6:46016 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-18 07:00:00,channel.created,10.238.22.7:58644 -> 10.238.22.5:5672 (1),bus-consolesaas,1
